jd,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,u13,u14,u15,u16,u17,u18,u19
2016-02-14,925.97,644.898,60.795,1006.478,1070.211,733.6819999999999,94.092,691.24,879.657,157.70399999999998,245.627,137.653,1058.8139999999999,1063.8110000000001,133.663,494.542,78.609,309.92199999999997,180.315,400.65500000000003
2016-02-15,929.833,645.3290000000001,66.56700000000001,1004.7270000000002,1074.197,736.8489999999999,91.495,704.3000000000001,880.939,166.96800000000002,249.97399999999996,131.686,1064.057,1072.7089999999998,133.05899999999997,496.39799999999997,85.023,311.722,184.061,403.659
2016-02-16,933.557,652.9939999999999,66.53099999999999,1015.0270000000002,1079.769,744.559,94.481,702.8800000000001,882.642,171.435,256.278,146.284,1065.83,1079.656,135.36700000000002,502.34299999999996,82.144,315.349,192.048,409.501
2016-02-17,936.9499999999999,664.374,71.617,1014.413,1079.885,746.647,103.02699999999999,704.1569999999999,889.509,172.043,255.826,144.176,1070.7640000000001,1073.7749999999999,135.81400000000002,503.09999999999997,81.758,315.228,191.528,414.093
2016-02-18,934.4299999999998,648.25,68.238,1012.564,1077.399,743.0020000000001,101.34299999999999,699.3399999999999,887.122,171.028,252.494,138.35500000000002,1067.0230000000001,1071.784,136.94600000000003,498.75399999999996,85.413,323.98,187.822,411.424
2016-02-19,937.4959999999999,650.532,73.81,1019.2950000000001,1078.091,747.114,104.67699999999999,703.539,887.231,176.301,254.13200000000003,143.404,1071.0790000000002,1078.327,140.202,503.609,92.32300000000001,325.55600000000004,190.822,415.63599999999997
2016-02-20,934.176,645.497,68.338,1012.3659999999999,1073.0629999999999,736.783,103.61,696.102,884.0129999999999,172.44899999999998,249.86599999999999,136.746,1066.762,1069.235,134.759,498.722,86.84800000000001,319.222,185.521,409.123
2016-02-21,928.1610000000001,645.036,64.706,1014.129,1072.6009999999999,737.9590000000001,98.84700000000001,692.905,882.781,166.06300000000002,247.38800000000003,136.762,1067.6290000000001,1070.3709999999999,128.445,496.837,84.02000000000001,317.95300000000003,183.066,404.219
2016-02-22,928.4040000000001,656.501,67.10000000000001,1007.5989999999999,1064.584,740.606,98.078,693.311,882.725,163.445,245.952,135.827,1063.048,1053.647,128.71699999999998,495.15600000000006,83.18400000000001,313.64699999999993,181.893,402.856
2016-02-23,923.336,651.709,61.14099999999999,1004.5500000000001,1059.795,733.3109999999999,89.337,691.6999999999999,881.755,158.249,240.55599999999998,134.38,1058.2350000000001,1049.772,127.34300000000002,492.054,73.373,308.579,178.66099999999997,402.864
2016-02-24,925.592,650.046,63.627,1010.3340000000001,1070.292,737.059,97.719,697.578,886.1,166.145,246.63400000000001,137.58800000000002,1060.8200000000002,1061.861,128.133,493.741,78.30199999999999,314.882,181.726,407.434
2016-02-25,927.6750000000001,645.3100000000001,61.464,1009.6709999999999,1071.022,737.109,91.899,697.0609999999999,883.009,165.84799999999998,247.81599999999997,134.39700000000002,1058.487,1066.0049999999999,129.552,495.79799999999994,77.888,316.289,180.368,404.403
2016-02-26,925.4709999999999,643.525,63.623,1002.3040000000001,1066.969,735.401,91.99700000000001,697.1149999999999,879.2700000000001,164.403,244.65300000000002,133.572,1057.444,1066.593,127.946,493.29200000000003,80.666,312.915,180.377,400.846
2016-02-27,921.414,649.4609999999999,62.961000000000006,1001.89,1068.452,737.0909999999999,92.99199999999999,689.952,876.5450000000001,160.894,239.398,134.11700000000002,1055.597,1065.6950000000002,127.01400000000001,490.93199999999996,74.00599999999999,305.30999999999995,175.88,397.037
2016-02-28,925.175,649.274,64.9,1008.3120000000001,1074.3049999999998,740.885,98.064,696.8290000000001,883.6239999999999,166.27100000000002,246.088,137.167,1061.8100000000002,1069.48,126.727,496.34399999999994,81.001,315.583,180.627,403.80100000000004
2016-02-29,927.3889999999999,646.677,65.095,1008.0160000000001,1072.2730000000001,741.7869999999999,93.71300000000001,691.184,883.093,169.035,245.83,132.407,1062.76,1068.042,131.893,497.67,80.296,317.373,181.478,405.692
2016-03-01,933.479,647.2869999999999,65.52100000000002,1005.6590000000001,1069.95,741.22,100.0,694.732,882.701,168.60500000000002,246.109,134.62,1064.886,1070.762,130.385,500.88199999999995,85.83200000000001,315.11,186.825,405.473
2016-03-02,932.908,652.738,64.205,1015.7069999999999,1071.054,741.807,102.845,696.168,887.9010000000001,171.68,244.856,137.634,1066.451,1073.856,130.755,502.16400000000004,83.464,315.24600000000004,190.18699999999998,408.997
2016-03-03,930.148,648.216,59.45099999999999,1003.033,1069.304,736.543,95.316,690.978,883.403,165.601,242.232,134.08299999999997,1060.888,1070.619,126.074,495.77500000000003,81.23700000000001,310.555,183.879,399.305
2016-03-04,918.4200000000001,643.608,60.801,1001.465,1066.511,733.763,92.432,690.0390000000001,875.711,160.46300000000002,243.173,130.12,1057.51,1067.839,123.97500000000001,494.666,76.557,305.09000000000003,178.58800000000002,394.552
2016-03-05,929.232,654.245,63.967999999999996,1004.005,1070.4209999999998,744.282,91.16799999999999,696.591,886.1040000000002,167.794,250.28099999999998,132.807,1057.411,1068.661,131.337,497.93699999999995,81.909,317.945,185.002,404.358
2016-03-06,936.9350000000001,647.034,70.9,1011.1430000000001,1074.412,737.402,96.358,695.626,879.7860000000001,166.389,243.55300000000003,136.06500000000003,1059.786,1066.419,128.914,501.20200000000006,87.34100000000001,313.56600000000003,185.566,402.514
2016-03-07,934.6629999999999,646.9979999999999,69.04299999999999,1012.464,1070.934,740.2270000000001,97.433,695.505,883.6299999999999,168.327,246.679,132.252,1067.639,1071.196,134.233,498.549,84.605,318.35999999999996,186.996,407.198
2016-03-08,930.649,647.768,68.01599999999999,1003.49,1070.6409999999998,740.657,96.14099999999999,694.121,878.482,165.21099999999998,244.984,136.276,1064.74,1073.175,132.775,501.34899999999993,79.772,309.90500000000003,182.809,397.825
2016-03-09,929.6750000000001,648.961,63.67300000000001,1003.4530000000002,1074.267,740.684,91.346,698.3050000000001,881.625,169.12800000000001,251.48100000000002,134.15099999999998,1062.442,1076.2730000000001,133.42399999999998,498.35699999999997,86.101,313.694,183.04500000000002,398.913
2016-03-10,934.8499999999999,658.431,70.033,1013.352,1083.098,747.6510000000001,97.738,705.5600000000001,887.861,173.962,255.855,137.83299999999997,1071.972,1082.183,140.777,504.38000000000005,82.537,319.46399999999994,189.244,408.98400000000004
2016-03-11,940.8059999999999,656.068,73.686,1008.664,1081.558,750.409,103.301,703.627,885.476,181.79000000000002,263.139,143.82600000000002,1075.8860000000002,1077.987,138.46900000000002,507.729,88.446,325.163,193.399,411.962
2016-03-12,935.789,654.6990000000001,71.861,1008.802,1080.492,746.5659999999999,101.398,700.5140000000001,888.2280000000001,176.54500000000002,251.917,133.66199999999998,1071.017,1080.482,139.84199999999998,505.04499999999996,90.939,320.865,190.949,409.41700000000003
2016-03-13,932.0120000000001,650.86,66.671,1005.6579999999999,1074.4129999999998,741.56,94.681,695.5120000000001,884.811,170.738,246.59,136.363,1064.987,1073.0,135.01,500.941,84.553,320.535,186.59,411.813
2016-03-14,929.146,650.7330000000001,62.354,1006.8090000000001,1076.181,737.727,100.279,692.731,879.908,168.293,245.28699999999998,131.65099999999998,1067.527,1074.67,133.05899999999997,496.302,85.459,321.924,185.083,406.001
2016-03-15,920.38,643.5229999999999,51.06,995.6719999999999,1064.7759999999998,729.944,88.30799999999999,688.304,876.219,160.502,241.761,128.08,1053.1629999999998,1068.383,122.974,490.92299999999994,74.159,301.462,175.327,396.223
2016-03-16,920.4319999999999,635.9970000000001,57.598000000000006,992.924,1059.231,730.902,83.87599999999999,689.79,874.7729999999999,155.45499999999998,236.368,121.56700000000001,1051.3270000000002,1060.074,121.68900000000001,486.39899999999994,72.962,293.90900000000005,169.788,393.682
2016-03-17,916.472,635.282,51.522999999999996,997.7209999999999,1061.03,727.1229999999999,86.303,688.9960000000001,870.7530000000002,154.174,234.179,121.76600000000002,1046.104,1060.17,121.03,484.43500000000006,75.639,296.033,173.214,391.276
2016-03-18,920.533,638.163,51.721000000000004,990.403,1065.636,727.979,85.051,690.014,872.977,159.621,234.287,121.02,1051.559,1061.468,122.54200000000002,488.61800000000005,69.291,300.308,176.855,389.916
2016-03-19,920.393,640.8159999999999,56.612,998.6780000000001,1063.3429999999998,733.5749999999999,87.366,693.98,871.743,159.111,235.671,125.03200000000001,1059.4399999999998,1062.955,126.34400000000001,489.885,73.988,301.005,176.277,392.457
2016-03-20,924.384,640.8159999999999,62.222,999.084,1067.39,732.991,88.364,692.98,874.9639999999999,165.701,237.974,127.41,1058.702,1067.398,127.111,493.965,73.61000000000001,297.348,179.216,394.03
2016-03-21,928.3549999999999,647.8530000000001,66.47200000000001,1007.994,1069.617,739.267,92.31200000000001,698.112,882.2540000000001,167.189,247.987,132.98399999999998,1060.843,1071.4660000000001,134.02800000000002,494.87299999999993,78.096,307.55199999999996,181.205,399.893
2016-03-22,925.5770000000001,645.7109999999999,62.742999999999995,1004.1149999999999,1067.288,735.9100000000001,89.17,691.561,875.9620000000001,163.894,246.61999999999998,130.386,1061.476,1070.349,130.263,496.21400000000006,79.983,303.151,181.475,399.588
2016-03-23,930.726,645.115,61.86900000000001,1001.7309999999999,1073.053,739.765,99.58,700.769,873.505,170.644,241.92800000000003,133.846,1063.555,1077.6,135.291,497.621,78.184,306.538,188.372,401.444
2016-03-24,931.3799999999999,652.942,62.446,1005.641,1072.598,743.362,100.29899999999999,699.274,878.2969999999999,171.88299999999998,246.45600000000002,135.191,1065.926,1077.4629999999997,132.123,497.945,83.513,315.47600000000006,187.076,406.323
2016-03-25,928.8799999999999,651.914,62.942,1007.1049999999999,1072.9440000000002,742.075,94.84400000000001,695.496,877.4870000000001,167.601,242.729,132.073,1066.2200000000003,1072.67,129.25699999999998,499.101,82.84700000000001,309.271,186.379,400.145
2016-03-26,929.217,644.889,64.874,1001.581,1071.18,738.169,93.917,690.779,875.081,169.679,245.94899999999998,133.69,1065.5639999999999,1069.1889999999999,131.355,498.824,80.071,308.402,182.712,399.076
2016-03-27,927.5049999999999,647.985,66.777,1001.873,1068.9489999999998,738.262,94.391,694.353,875.827,167.21800000000002,244.467,130.759,1062.3,1067.051,129.677,498.32,80.466,305.308,181.85999999999999,401.403
2016-03-28,931.1450000000001,644.736,52.074000000000005,999.659,1069.714,734.346,88.129,692.988,874.5629999999999,170.539,242.786,126.523,1062.334,1069.599,129.715,495.65500000000003,76.794,304.21799999999996,184.67700000000002,399.49600000000004
2016-03-29,924.692,642.362,50.433,996.61,1065.8719999999998,736.806,88.34,692.33,865.3129999999999,165.627,238.04899999999998,125.04500000000002,1059.304,1063.7020000000002,127.864,490.41999999999996,73.964,306.331,180.63099999999997,396.54699999999997
2016-03-30,925.1870000000001,644.364,55.172000000000004,997.017,1069.406,738.87,90.19400000000002,694.018,871.4569999999999,164.928,240.19099999999997,126.969,1061.3049999999998,1067.026,131.424,494.621,75.408,304.398,179.093,398.506
2016-03-31,926.3110000000001,648.606,56.607000000000006,997.043,1069.8020000000001,737.261,85.339,692.213,869.0959999999999,164.39100000000002,239.55700000000002,123.491,1060.201,1067.253,131.57,494.07,76.671,304.733,177.594,397.73
2016-04-01,925.437,638.384,58.838,1000.6549999999999,1069.116,732.909,86.85900000000001,694.442,869.085,163.69400000000002,242.68200000000002,122.68299999999999,1058.8629999999998,1073.7069999999999,129.25300000000001,495.332,77.714,291.65000000000003,180.43599999999998,393.47900000000004
2016-04-02,923.229,642.849,66.79899999999999,1000.3040000000001,1070.981,735.536,91.297,692.444,872.7940000000001,162.81300000000002,242.03200000000004,128.871,1059.8229999999999,1069.3270000000002,127.003,493.662,76.142,295.34499999999997,179.93499999999997,399.291
2016-04-03,923.857,640.722,57.474000000000004,1001.7750000000001,1065.728,736.0770000000001,88.494,694.086,867.6389999999999,164.163,240.681,124.103,1058.164,1063.9120000000003,126.76099999999998,491.51800000000003,75.35399999999998,302.308,182.654,396.13200000000006
2016-04-04,920.222,639.124,52.711,993.664,1067.051,735.075,85.466,691.2080000000001,865.8000000000001,159.685,233.38299999999998,122.16199999999999,1057.5370000000003,1060.332,128.53,488.44300000000004,68.91900000000001,295.84,179.27499999999998,394.167
2016-04-05,920.9889999999999,641.913,54.513,996.452,1066.417,733.052,85.965,688.112,869.222,160.639,235.80599999999998,120.00699999999999,1058.2530000000002,1060.635,125.79,490.081,71.997,298.13,175.27499999999998,394.416
2016-04-06,917.585,634.338,52.339999999999996,995.777,1063.6239999999998,731.556,81.53699999999999,688.2779999999999,860.5350000000001,159.01,233.49200000000002,120.09400000000001,1055.2299999999998,1056.802,122.125,487.44599999999997,72.03800000000001,291.80300000000005,177.60899999999998,392.275
2016-04-07,925.567,638.101,58.02,995.2729999999999,1066.117,734.391,83.64099999999999,692.661,865.049,160.03,234.087,118.43800000000002,1057.186,1062.841,126.61,488.447,72.438,293.96500000000003,173.74200000000002,394.143
2016-04-08,920.9159999999999,641.246,57.111000000000004,995.0110000000001,1069.641,734.431,91.82300000000001,691.851,867.65,159.128,240.72399999999996,126.15499999999999,1053.6290000000001,1061.266,121.42699999999999,491.92299999999994,74.824,300.902,175.941,392.484
2016-04-09,915.667,637.2189999999999,54.317,998.592,1066.249,729.357,82.201,681.8489999999999,865.1979999999999,155.457,234.91500000000002,125.20699999999998,1049.7299999999998,1059.5520000000001,115.371,487.57700000000006,70.047,298.273,176.301,397.31
2016-04-10,915.622,631.657,52.052,993.0530000000001,1062.958,731.487,75.277,680.994,865.1170000000001,152.136,229.325,121.727,1051.6049999999998,1059.442,115.95499999999998,486.76000000000005,67.575,290.767,175.47899999999998,391.836
2016-04-11,916.7879999999999,647.4929999999999,54.483000000000004,995.7959999999999,1057.616,732.5070000000001,84.868,680.9350000000001,868.1600000000001,155.935,235.92399999999998,119.61600000000001,1052.2959999999998,1031.385,114.33699999999999,487.759,72.172,295.90500000000003,169.873,393.752
2016-04-12,916.8950000000001,642.167,56.379,995.5870000000001,1046.2069999999999,729.356,84.748,680.4200000000001,871.241,165.591,239.09,124.396,1044.396,1022.1320000000001,116.95400000000001,485.66099999999994,70.529,298.014,173.331,394.48199999999997
2016-04-13,921.257,634.811,48.987,995.573,1061.9160000000002,725.737,81.02999999999999,680.098,864.9469999999999,163.504,235.95,122.053,1050.2790000000002,1050.9540000000002,112.88900000000001,478.861,72.493,290.596,175.64499999999998,388.50100000000003
2016-04-14,915.004,633.2220000000001,53.93600000000001,993.747,1060.1260000000002,726.64,83.795,677.556,866.1450000000001,149.513,232.40500000000003,125.609,1039.625,1060.354,113.77000000000001,484.15799999999996,68.72699999999999,292.41100000000006,172.048,396.73
2016-04-15,922.003,637.2270000000001,60.690999999999995,1003.4020000000002,1054.5,733.468,91.253,684.425,874.156,162.97899999999998,239.411,129.034,1054.928,1057.7379999999998,114.273,492.83500000000004,75.494,298.089,177.236,397.764
2016-04-16,922.36,638.054,59.373000000000005,999.2690000000001,1059.857,729.666,86.38,681.042,871.447,159.50599999999997,232.927,128.469,1055.1200000000001,1057.434,127.665,491.957,74.21900000000001,299.164,176.11300000000003,394.057
2016-04-17,921.7129999999999,637.1869999999999,57.921,1000.099,1061.342,728.426,87.176,681.7370000000001,868.211,159.128,235.494,127.53499999999998,1054.9569999999999,1060.158,117.978,489.98199999999997,76.99600000000001,303.181,175.746,395.153
2016-04-18,922.2370000000001,639.257,59.414,1003.6229999999999,1067.991,730.6479999999999,90.266,682.9680000000001,873.131,158.06199999999998,241.16700000000003,128.875,1055.4219999999998,1062.3360000000002,117.64000000000001,491.59200000000004,73.95100000000001,303.948,176.786,397.49
2016-04-19,923.598,640.6310000000001,63.852999999999994,996.9209999999999,1065.287,731.6600000000001,87.31599999999999,683.2040000000001,873.6290000000001,164.554,243.761,130.51600000000002,1055.1809999999998,1063.626,122.422,491.98500000000007,77.424,306.915,178.317,397.66499999999996
2016-04-20,917.172,637.0310000000001,58.687999999999995,1000.1389999999999,1063.0549999999998,727.834,87.07600000000001,681.7330000000001,871.3290000000002,158.421,237.906,128.099,1053.509,1061.661,119.516,489.037,74.099,299.231,175.04,392.229
2016-04-21,915.0870000000001,630.63,56.054,1001.551,1061.472,725.858,87.08300000000001,679.554,863.826,155.206,238.815,125.43599999999999,1050.761,1054.942,115.66600000000001,488.209,72.357,299.756,176.47199999999998,393.012
2016-04-22,920.175,641.533,57.198,1001.258,1052.3519999999999,730.191,91.14500000000001,679.317,869.4340000000001,156.236,234.61100000000002,124.37,1045.51,1041.1979999999999,113.649,492.74399999999997,79.541,299.73299999999995,173.31,397.364
2016-04-23,916.114,637.358,58.876999999999995,998.0680000000001,1065.05,728.329,86.508,679.417,867.798,171.173,238.519,128.303,1039.977,1051.682,113.93499999999999,488.9,73.337,303.03200000000004,175.709,393.868
2016-04-24,912.5190000000001,633.0279999999999,56.711999999999996,996.0360000000001,1053.353,727.46,84.757,679.482,865.067,158.62699999999998,239.101,125.07799999999999,1041.8149999999998,1055.315,113.86500000000001,485.24300000000005,66.07300000000001,300.52399999999994,175.455,394.693
2016-04-25,915.5214589918309,632.9528171129346,53.55246785465476,997.8813953716505,1051.765,725.947,81.89767127095186,679.636,867.382,153.02595644833082,234.54179624496888,124.06505454958413,1051.199,1055.592,114.796,481.696,68.20966982134436,300.927,170.41993582702253,390.498
2016-04-26,914.6436056787128,633.0987538990815,53.17492318467125,997.7900319104759,1057.599,720.511,81.94295397117587,677.0520000000001,865.7819999999999,152.37698912535572,234.1249925320614,123.8742551990256,1041.67,1049.6190000000001,112.658,483.38599999999997,68.09574230655635,294.99399999999997,169.67443085421837,389.90500000000003
2016-04-27,914.6426262982828,633.2916744466887,53.48755959658172,997.9648477206341,1055.532,724.893,82.28200096258793,674.505,860.406,151.59874697366774,234.31411540481855,124.28744252651732,1046.766,1047.712,113.726,483.045,68.138951914202,298.52,169.57276690793017,385.867
2016-04-28,915.450213417199,633.9791623040514,54.18811883078554,998.0667704063922,1056.846,724.1350000000001,83.1803170872959,677.174,869.325,152.10992450486668,235.49707503397767,125.12099347890509,1045.8,1052.98,114.13599999999998,484.828,68.92999895715647,295.49899999999997,170.40779443268931,394.688
2016-04-29,917.0311609960003,636.0676389540552,55.21687228354481,998.7837458949232,1062.169,727.457,84.92041329318673,676.824,871.2790000000001,154.1921899328531,237.39961891950585,126.04376468231824,1048.546,1052.029,117.19600000000001,483.81,70.38446081402107,299.50300000000004,171.86451902815753,391.755
2016-04-30,918.6011032715569,637.5075365403835,56.66719359118197,999.6629496886829,1061.896,731.1840000000001,86.51143130870372,681.212,874.03,156.42866337393036,239.00029547118868,127.46387453611406,1052.8959999999997,1057.1760000000002,118.11700000000002,490.3109999999999,71.61754756088486,305.80300000000005,173.03479583042815,396.789
2016-05-01,919.7041566881479,638.9194938493099,57.664805155287816,1000.1058045087741,1066.737,729.9399999999999,87.56086830403304,681.338,870.0889999999999,158.02766872640223,240.26526719861002,127.60262173574766,1054.544,1063.4569999999999,122.30899999999998,490.43199999999996,72.77364936492019,304.08299999999997,174.3358378678361,394.711
2016-05-02,920.7005918945981,638.4923027115909,58.40327704020458,1000.2789340640946,1063.125,732.489,87.89867895697743,684.293,870.9639999999999,158.57432106544806,241.11469860421005,127.43200999736365,1055.62,1062.1459999999997,123.48299999999999,491.649,73.34924226306113,305.432,175.02841266394404,399.19899999999996
2016-05-03,920.1394663942616,637.4555708301929,58.27151581482905,1000.2802002269776,1060.178,727.9879999999999,86.50967150724844,679.7729999999999,864.8530000000001,158.29623624653368,240.0204121813421,126.78290733201516,1052.451,1058.876,122.178,486.623,73.40766700336839,299.269,174.72512702404228,392.235
2016-05-04,920.2797298654702,637.1053691603373,57.34062341881995,999.854697836508,1059.149,725.8100000000001,86.39573662756929,684.9300000000001,867.2620000000001,157.79578218290746,239.97825972264815,125.97924196900762,1057.4950000000001,1059.458,121.69000000000001,488.69700000000006,72.63236217827507,303.948,174.2952342600925,394.74199999999996
2016-05-05,919.5876490112485,636.6309270753366,56.63427877767152,999.5019291654479,1061.212,726.595,85.70102894885257,681.111,866.158,156.78629368212742,238.85749461999524,125.22003446679838,1053.1139999999998,1056.33,121.056,488.321,72.36762815762457,302.53400000000005,173.8819763037323,393.45000000000005
2016-05-06,919.5450425316069,636.6355084295933,57.162514229097816,999.5079796535878,1057.421,724.973,85.38506083167024,677.582,869.1549999999999,155.7294412259751,238.69717794472945,125.73019402061274,1052.071,1051.5729999999999,114.372,486.508,71.71586491558953,299.41200000000003,173.1094466352027,392.807
2016-05-07,919.9086581761512,637.3654800981294,57.83201314044486,999.9487471143389,1062.1040000000003,732.5279999999999,86.55812127232461,683.9490000000001,872.1370000000001,157.32342625414773,239.13304210379604,126.4605612847336,1054.136,1062.011,122.48599999999999,493.23,72.48754878502224,305.278,174.1881634304363,397.087
2016-05-08,920.2122287141589,638.2771716402611,58.080765354129085,1000.8652683653314,1063.44,726.657,86.83318078028249,682.806,869.981,157.05955021000125,240.37301114454357,126.76966242741341,1053.759,1058.2690000000002,117.967,489.637,72.78581555225367,304.319,174.54626891812532,394.66
2016-05-09,920.547156433158,638.0148967391666,58.142100341543056,1000.5067356897392,1070.192,730.4689999999999,86.89304503253824,685.381,867.234,157.07394361828122,239.89076223826802,126.55039716459466,1052.0639999999999,1052.0120000000002,117.378,492.875,72.67597580332817,311.12,175.01065315456702,397.51
2016-05-10,919.8945065327453,637.424487642239,57.538921978478264,999.6154501276728,1060.013,729.109,85.75201513957475,684.5550000000001,869.826,156.25293951785952,238.98934104403455,125.53053387583655,1046.571,1056.423,120.766,492.228,72.29202011583581,299.99899999999997,174.70318417970083,393.568
2016-05-11,918.8113953203813,636.1541008378149,57.580172898665616,998.7298832430446,1056.712,725.3340000000001,84.54472651597162,678.269,867.548,154.6749779267592,238.14542120172638,124.66787134110157,1042.94,1055.736,119.28299999999999,486.389,71.55796763032833,294.933,173.5485026434672,388.09
2016-05-12,918.9262473980201,634.9872524558034,57.07778760081945,998.768291985328,1050.953,728.722,84.56648780011162,682.6790000000001,868.2540000000001,155.05748933664543,238.76540320698965,125.39981739539631,1049.426,1065.081,118.84700000000001,487.986,71.08381860028007,297.166,173.3871750364365,393.374
2016-05-13,919.8512257962752,637.3052238997093,57.430466686734924,998.9453191424886,1052.0049999999999,728.442,85.82964169519859,684.9390000000001,870.9680000000001,156.32088882797478,239.55324932783637,126.05912787609397,1051.105,1060.383,120.04100000000001,489.588,71.57983928632413,304.15,173.63806715468246,394.98
2016-05-14,920.8740221941935,637.7661948500755,57.832439847559236,999.2466184067179,1063.7459999999999,733.181,86.28088219340222,682.857,866.3709999999999,157.67398123731746,239.30442740870316,126.12274868109381,1048.725,1060.208,118.28099999999999,490.96599999999995,72.14336922657517,307.639,174.40036532294468,395.393
2016-05-15,921.5369165020259,637.9291991657464,58.97929869887486,999.9063104800655,1060.4260000000002,728.4010000000001,86.30635988698046,680.9970000000001,864.2299999999999,156.697920754647,240.2232042671983,126.79486766619316,1046.748,1054.897,117.556,486.274,73.50595037104917,300.06300000000005,175.04884311818353,394.462
2016-05-16,922.722728552142,640.2869318739295,59.3233323436189,1000.3582327624617,1065.6000000000001,731.467,87.99282505985461,687.8380000000001,872.963,159.8857923163957,241.53754899951525,127.52151117277658,1056.539,1060.301,122.51400000000001,493.65,73.61998445118599,306.691,176.07443492642764,392.504
2016-05-17,923.7895614286015,641.1770850294653,60.26008926517932,1001.4601173216904,1063.773,732.3729999999999,88.43545780716497,688.9069999999999,870.3120000000001,160.6306891258306,242.9347054396705,128.16188627088295,1055.774,1060.044,119.513,491.55600000000004,75.41966849988991,305.96000000000004,177.48281639574003,394.21999999999997
2016-05-18,924.7201168456025,642.1248837248618,60.72148856855335,1002.2821066632868,1065.789,733.358,89.81058440778177,686.342,870.347,161.5383988291324,243.71852803961605,128.68981420477348,1058.365,1062.9309999999998,124.10799999999999,493.10600000000005,76.69134240639995,305.02099999999996,178.20705105806007,399.63899999999995
2016-05-19,925.4715310088746,643.3394747433721,60.93593887620408,1002.5623913280609,1069.9959999999999,736.6060000000001,90.74763902162404,687.7860000000001,872.378,162.88827744517715,243.90672904348992,129.45296594610025,1057.143,1060.8770000000002,125.71199999999999,498.08299999999997,77.22713960788334,308.653,178.95429680787012,397.289
2016-05-20,925.343904794703,643.006482567858,60.616651934105114,1002.433653383613,1067.582,735.6709999999999,90.41547617526602,686.033,874.4200000000001,161.86630033318775,243.70874471111392,129.4203306579666,1054.718,1056.325,122.98599999999999,496.03400000000005,77.1778714000737,303.799,178.7093244147547,395.58899999999994
2016-05-21,924.5086009302813,642.2130025064038,59.384307845595174,1001.3504210258232,1066.202,734.5010000000001,89.02772164266408,688.809,868.616,161.54683098954027,242.36699916753335,128.02753545874015,1057.017,1063.374,123.72500000000001,496.29499999999996,76.33754037753576,308.863,177.6252055815045,396.69
2016-05-22,923.0832916923329,641.0742129056661,57.809613111861,1000.3484056322005,1065.6760000000002,732.3420000000001,88.11909632131162,687.516,866.3709999999999,159.96311124721555,240.83405987093968,126.83579803572007,1053.7530000000002,1058.972,122.76600000000002,493.61000000000007,75.32851513230415,304.26599999999996,176.58845936266556,396.546
2016-05-23,922.2445628755737,639.5201122055437,56.65320704028481,999.8394306921159,1063.279,738.807,86.27067450116932,684.7260000000001,866.49,160.0277671131613,239.0088563835505,125.78709671976428,1053.969,1056.989,122.796,490.28,74.1260458779244,311.811,175.2372400557415,392.918
2016-05-24,920.7553205157021,637.6792832700764,55.64961198170668,998.7661191119007,1065.9769999999999,734.7819999999999,84.7158751442894,684.3050000000001,863.9899999999999,158.6380085500825,237.0174127840931,124.09544959629812,1052.643,1059.513,119.48199999999999,489.735,73.19160502491088,299.695,175.1030593315216,392.345
2016-05-25,919.6983897793684,635.7146120291725,54.295670426042626,998.1661734380801,1056.9489999999998,727.402,83.88216732882154,679.9390000000001,865.135,155.93395978078576,236.56844629280192,123.44460690981391,1050.6799999999998,1053.429,118.59899999999999,488.816,71.85553976208851,300.40900000000005,173.39639400421785,388.19499999999994
2016-05-26,919.7375992151595,636.4158250177586,54.031740840592185,997.6366596090976,1062.841,728.942,83.80819016291399,683.837,867.893,156.25056320838095,236.9334035753821,123.66235132100047,1053.026,1056.6580000000001,116.40199999999999,489.728,71.71156658405471,301.66700000000003,173.38076501453517,391.722
2016-05-27,920.0859894487054,635.8854957610357,53.976915763096436,997.1941140174071,1061.095,727.503,83.31627350968739,688.303,864.2059999999999,158.48150726402494,236.51385223392208,122.76301395517586,1056.489,1062.606,125.168,493.215,71.76351838772538,297.707,173.37651049627988,390.78200000000004
2016-05-28,919.5503359812091,635.5656746000288,54.421877585264774,996.8573755914294,1057.892,729.5149999999999,82.87707941923095,683.625,865.973,157.00709517884502,236.18785904790658,122.63383404770462,1053.465,1057.54,123.60799999999999,486.623,72.07300216064768,301.41999999999996,173.14513007989493,394.832
2016-05-29,919.2397199903806,634.4389834690362,54.367128369273495,996.6364526034429,1058.398,727.6709999999999,82.31500679135007,682.1310000000001,861.378,156.3737472988268,236.06996214390375,122.47779331747788,1046.5,1055.715,122.501,484.025,71.94170598172593,293.25600000000003,173.3440104323244,386.687
2016-05-30,919.8221802281042,635.311899549403,54.8601816872446,996.9706165405412,1059.512,729.0369999999999,83.29855698406544,683.511,867.2729999999999,156.55522801285272,236.64942997431143,123.2170365255546,1052.6149999999998,1058.8959999999997,121.702,487.096,71.74664421498068,299.385,173.32961060547584,389.441
2016-05-31,919.669529893114,635.3096266686537,54.89920681206188,997.238489050491,1061.028,725.878,83.51147489637574,682.9649999999999,866.1020000000001,156.30991685987905,236.57691353538286,123.1875208383101,1052.883,1056.344,120.242,491.127,71.89423447290592,298.65000000000003,173.44711979908638,391.192
