jd,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,u13,u14,u15,u16,u17,u18,u19
2017-06-20,872.5709999999999,250.988,1065.059,96.43,1074.774,162.3,307.39099999999996,493.39799999999997,742.336,134.154,127.85,400.54200000000003,64.103,1067.1620000000003,1010.61,918.178,80.289,173.232,642.269,695.973
2017-06-21,871.275,252.877,1060.843,97.21000000000001,1070.242,158.976,306.829,496.20200000000006,743.1959999999999,133.903,128.57299999999998,401.74499999999995,69.035,1069.4170000000001,1006.499,922.2,78.71300000000001,174.823,642.008,695.464
2017-06-22,874.9959999999999,245.11100000000002,1063.831,91.304,1074.1450000000002,162.051,307.679,493.48800000000006,744.4430000000001,135.981,130.143,405.217,68.08699999999999,1071.6399999999999,1009.4680000000001,920.45,80.22,174.476,647.703,696.243
2017-06-23,876.783,246.115,1062.5149999999999,97.771,1070.3069999999998,156.51600000000002,309.29400000000004,491.503,740.045,132.866,132.638,398.523,64.96499999999999,1065.677,1006.629,920.0889999999999,77.237,179.967,640.918,691.551
2017-06-24,874.037,248.96999999999997,1068.946,99.566,1073.592,160.975,308.102,495.27299999999997,742.4609999999999,128.03599999999997,135.39100000000002,405.49800000000005,76.897,1066.8200000000002,1009.2370000000002,922.766,77.626,176.408,644.442,692.1659999999999
2017-06-25,877.552,251.42199999999997,1065.394,93.239,1069.931,160.186,309.39,497.337,738.538,132.45299999999997,135.73499999999999,398.82,68.353,1069.9379999999999,1005.077,922.5629999999999,83.74199999999999,177.754,637.777,695.1619999999999
2017-06-26,878.684,251.13800000000003,1065.733,96.474,1072.093,160.05700000000002,311.50500000000005,494.43199999999996,743.718,135.11700000000002,128.14000000000001,404.135,68.355,1068.769,1006.584,925.207,86.49,180.286,646.045,691.3399999999999
2017-06-27,878.789,255.071,1070.6180000000002,96.60199999999999,1079.721,166.804,315.049,499.458,747.42,136.197,136.128,406.78700000000003,71.072,1069.3139999999999,1009.261,925.2620000000001,87.488,185.125,650.6220000000001,695.7339999999999
2017-06-28,874.902,248.171,1060.617,97.46100000000001,1068.834,158.37400000000002,312.054,495.388,742.9839999999999,133.079,134.59300000000002,401.658,75.17500000000001,1072.3819999999998,1012.683,928.057,82.375,186.933,645.9390000000001,690.2479999999999
2017-06-29,875.7889999999999,249.82800000000003,1063.1219999999998,102.879,1074.3229999999999,165.20399999999998,309.79200000000003,498.513,745.488,135.941,129.103,404.791,74.80799999999999,1069.444,1010.5489999999999,926.8069999999999,83.81,189.113,644.6229999999999,693.201
2017-06-30,875.107,245.487,1066.59,96.087,1083.5049999999999,164.818,312.462,497.62399999999997,749.7060000000001,140.34000000000003,129.629,404.11199999999997,73.29299999999999,1073.899,1008.635,925.7090000000001,80.94999999999999,184.594,645.798,697.1129999999999
2017-07-01,880.128,252.50500000000002,1073.482,104.77,1078.943,166.698,315.523,498.843,750.305,137.542,133.99800000000002,409.73,72.667,1069.776,1013.896,924.814,88.478,183.93099999999998,645.6469999999999,698.7529999999999
2017-07-02,880.5709999999999,249.85500000000002,1067.416,100.387,1076.462,161.95000000000002,312.09899999999993,498.308,748.7689999999999,139.48,130.888,405.34999999999997,75.721,1073.4950000000001,1001.66,924.835,82.466,179.655,648.073,696.294
2017-07-03,877.6120000000001,243.38800000000003,1065.3760000000002,97.466,1074.128,162.774,310.052,494.353,745.56,132.502,125.703,400.889,75.029,1070.196,1004.866,923.69,79.49400000000001,182.867,643.355,694.641
2017-07-04,873.3910000000001,244.60399999999998,1071.3629999999998,99.725,1073.998,161.89999999999998,310.015,497.97799999999995,750.444,133.982,131.571,399.509,74.296,1072.656,1006.389,926.0299999999999,83.822,177.725,645.8629999999999,697.7750000000001
2017-07-05,874.649,260.11899999999997,1066.5240000000001,94.59400000000001,1076.223,162.02001482965696,310.74498531519544,496.03400000000005,753.1752968677578,133.30085121864826,137.82794374195242,399.2136288590491,76.52809519096222,1071.394,1010.0709999999999,921.9379999999999,83.583,176.66520838148435,644.1371982152685,697.7228975958983
2017-07-06,876.2959999999999,254.72899999999998,1068.3850000000002,92.61500000000001,1078.8229999999999,162.16855335595196,312.5508943854813,496.68800000000005,754.1993337150656,135.42996370366967,140.66479035596151,400.3760742356776,77.5502154716308,1074.3559999999998,1008.1260000000001,925.327,84.41799999999999,180.1991923196997,644.203493049556,699.7395061983597
2017-07-07,874.984,254.973,1074.09,95.54700000000001,1075.8110000000001,162.46362137072515,314.62893620581434,497.17100000000005,753.755422957847,138.409782805159,140.80606277154047,402.24399743539186,78.32071727374824,1070.403,1004.931,923.1819999999999,84.215,186.49927162950516,644.5858791961901,701.9763063291158
2017-07-08,876.017,251.158,1067.07,91.171,1075.493,162.86888442705884,316.3765681685789,496.08900000000006,752.3572705775545,141.45325898970208,138.98093364586992,404.2708423888364,78.64215446467134,1073.201,1008.6239999999999,923.305,79.821,193.59133168189535,645.0971105749836,703.9961285939069
2017-07-09,872.188,249.41799999999998,1067.697,95.14600000000002,1069.389,163.3480080780352,317.19124766615937,499.486,750.5185825556407,143.77334272388472,135.9185756361306,405.91005302665593,78.31708091175685,1073.235,1007.4259999999999,924.2479999999999,79.464,199.50125784786508,645.5499411057483,705.3618035984729
2017-07-10,873.664,244.78200000000004,1067.284,93.707,1072.875,163.86465787673652,316.47043209094016,496.267,748.7530648735581,144.58298447429274,132.34816139950314,406.6150732794949,77.14805048236154,1071.358,1005.05,922.025,76.564,202.25493549840894,645.7571247082969,705.636161948554
2017-07-11,874.628,246.20600000000002,1070.444,101.65700000000001,1085.196,164.38249937624497,313.61157883530564,498.388,747.5744235127593,143.09513470751196,128.99886359316812,405.839347077998,74.93761704384224,1074.8739999999998,1009.0569999999999,926.5600000000001,82.04,199.87825000452165,645.5314153024416,704.3820342498902
2017-07-12,877.9680000000001,251.68200000000002,1070.358,100.201,1077.359,165.713,307.924,496.215,747.927,138.447,126.45,403.151,72.1,1077.292,1010.5389999999999,928.656,87.881,190.552,645.005,700.821
2017-07-13,874.646,246.84499999999997,1067.934,95.18,1070.798,164.27999999999997,302.709,496.412,747.178,134.47400000000002,126.68599999999999,399.693,68.898,1072.0819999999999,1004.9889999999999,921.999,80.425,179.726,642.301,699.271
2017-07-14,874.8399999999999,249.763,1063.849,98.83699999999999,1076.096,164.87099999999998,307.608,498.96899999999994,751.572,144.148,127.76199999999999,404.493,76.046,1076.3780000000002,1004.7360000000001,927.3620000000001,83.423,189.736,644.59,705.191
2017-07-15,880.963,246.41500000000002,1072.052,99.507,1082.158,167.091,315.244,498.47700000000003,750.3290000000001,140.375,133.295,406.12399999999997,72.698,1080.848,1012.9139999999999,927.0959999999999,83.613,187.848,655.3820000000001,701.164
2017-07-16,882.251,249.74099999999999,1072.1719999999998,104.01400000000001,1079.542,164.918,318.41999999999996,499.34700000000004,750.232,141.193,132.375,400.638,70.857,1074.912,1003.6459999999998,926.051,82.949,182.555,650.214,700.465
2017-07-17,887.1110000000001,253.32899999999998,1071.046,102.572,1082.096,167.355,313.69,502.68199999999996,751.491,142.14100000000002,134.505,407.455,76.526,1076.7209999999998,1005.213,929.797,87.57600000000001,203.238,648.4069999999999,704.308
2017-07-18,877.1999999999999,250.63299999999998,1074.331,102.05,1081.893,165.493,310.49499999999995,500.86600000000004,752.7479999999999,139.51,130.771,405.2,73.494,1078.394,1003.7629999999999,927.133,85.34299999999999,189.977,653.691,705.075
2017-07-19,879.972,249.08,1074.953,97.565,1077.432,167.97500000000002,313.018,497.749,752.5970000000001,135.251,131.965,404.43899999999996,70.65700000000001,1076.326,1008.529,926.7489999999999,86.931,186.616,652.544,699.392
2017-07-20,880.2180000000001,245.363,1067.942,100.262,1087.401,162.114,313.305,500.06600000000003,751.848,137.65,131.615,408.6,70.569,1074.997,1011.533,924.707,85.638,193.679,645.066,700.603
2017-07-21,873.656,249.171,1069.6209999999999,94.40599999999999,1075.978,164.66400000000002,308.866,493.23699999999997,744.889,137.94600000000003,130.208,401.706,68.091,1073.9160000000002,1006.622,922.027,82.107,181.006,646.4499999999999,697.4359999999999
2017-07-22,875.812,254.00700000000003,1070.669,96.826,1078.8870000000002,168.638,307.508,494.61000000000007,753.176,139.44,135.169,404.431,73.455,1076.025,1004.389,922.0110000000001,84.6,188.972,648.8699999999999,705.8109999999999
2017-07-23,879.841,262.575,1066.532,99.017,1078.9379999999999,163.779,314.382,494.59,749.101,138.362,135.526,390.971,71.808,1070.502,1003.7100000000002,920.8420000000001,83.385,182.416,655.1289999999999,702.864
2017-07-24,874.008,247.11799999999997,1073.6589999999999,96.916,1074.9660000000001,158.386,301.693,499.37,746.758,131.70999999999998,136.169,403.271,73.145,1072.529,1007.1459999999998,922.1669999999999,81.429,182.856,643.6189999999999,696.705
2017-07-25,873.3969999999999,248.34499999999997,1069.361,98.08600000000001,1073.79,157.109,308.181,497.759,747.1320000000001,137.593,133.376,400.80199999999996,66.24,1069.22,1001.9530000000001,920.7579999999999,79.472,182.933,647.04,697.5219999999999
2017-07-26,880.3700000000001,258.946,1069.712,97.54400000000001,1076.403,161.264,310.602,502.858,747.0029999999999,134.973,130.196,404.68899999999996,69.798,1074.5430000000001,1005.5110000000001,922.78,83.247,188.37300000000002,640.3389999999999,700.161
2017-07-27,882.692,253.38899999999998,1071.675,99.56099999999999,1080.5120000000002,161.225,310.335,498.76899999999995,746.337,137.317,130.975,410.36300000000006,74.235,1071.9650000000001,1010.6110000000001,924.6280000000002,89.134,186.818,642.4649999999999,700.075
2017-07-28,879.784,250.99099999999996,1073.488,99.85199999999999,1082.34,162.25,314.318,498.33599999999996,754.564,137.053,136.52800000000002,405.223,71.77699999999999,1074.294,1005.876,924.2520000000001,82.206,182.248,654.269,700.402
2017-07-29,879.3989999999999,248.706,1071.556,105.795,1079.033,158.916,309.816,498.86899999999997,747.514,132.67100000000002,135.17100000000002,404.344,73.003,1075.589,1007.66,924.0840000000001,84.323,188.458,663.2479999999999,698.654
2017-07-30,882.4250000000001,251.832,1068.6200000000001,99.177,1074.7520000000002,162.26600000000002,308.759,494.807,747.2850000000001,137.715,139.12099999999998,410.116,75.946,1071.8860000000002,1010.726,925.3969999999999,82.11200000000001,182.061,650.0859999999999,699.759
2017-07-31,882.265,246.20100000000002,1073.1629999999998,97.496,1086.678,162.435,319.01599999999996,502.625,752.3689999999999,139.542,140.708,404.70300000000003,82.365,1076.482,1011.126,925.1790000000001,93.959,187.423,649.567,701.556
2017-08-01,882.9379999999999,261.347,1071.218,97.38900000000001,1079.558,164.275,323.726,497.634,747.639,138.907,137.06300000000002,403.941,69.01499999999999,1071.84,1008.2870000000001,926.048,82.471,186.405,647.389,699.65
2017-08-02,879.4200000000001,258.524,1070.3639999999998,98.689,1063.781,161.55999999999997,301.74,496.014,740.3340000000001,134.303,135.382,401.65000000000003,68.399,1072.2160000000001,1009.0239999999999,922.969,81.10000000000001,182.49,643.096,697.6439999999999
2017-08-03,883.057,258.806,1070.03,109.51700000000001,1076.023,164.80899999999997,313.557,501.355,752.9350000000001,138.18800000000002,140.146,410.22299999999996,79.779,1076.407,1012.314,930.278,92.60499999999999,188.53300000000002,645.511,703.1310000000001
2017-08-04,877.8770000000001,240.97199999999998,1068.795,97.286,1073.322,159.505,306.95700000000005,495.34399999999994,742.992,133.933,129.099,401.592,67.18599999999999,1077.4850000000001,1011.496,920.5680000000001,83.135,181.578,643.8050000000001,698.2689999999999
2017-08-05,882.893,248.421,1070.054,101.539,1074.074,164.72699999999998,305.033,497.39399999999995,750.574,136.06400000000002,136.717,405.68699999999995,76.325,1075.5569999999998,1007.9739999999999,928.6399999999999,87.131,182.26500000000001,646.383,700.959
2017-08-06,882.4540000000001,252.67000000000002,1073.098,101.559,1075.7440000000001,165.935,313.087,501.07200000000006,751.884,138.649,137.36700000000002,409.302,73.21900000000001,1073.81,1013.765,930.746,89.056,182.998,647.841,701.196
2017-08-07,884.2909999999999,260.666,1070.144,106.529,1074.8709999999999,162.83800000000002,312.293,499.81199999999995,748.3989999999999,140.6,135.626,411.948,77.818,1074.51,1009.1129999999999,927.823,86.701,181.322,646.386,700.647
2017-08-08,876.844,253.6,1068.03,104.574,1078.1909999999998,163.98399999999998,309.00100000000003,499.447,751.73,141.006,139.362,409.953,80.79,1076.6360000000002,1016.0040000000001,927.635,84.39099999999999,187.002,652.703,708.1469999999999
2017-08-09,884.433,251.47800000000004,1068.3120000000001,105.85300000000001,1079.6490000000001,164.06099999999998,315.185,497.35799999999995,746.414,133.996,132.354,411.698,78.557,1077.799,1009.4620000000001,925.0200000000001,85.827,185.667,651.9590000000001,701.9739999999999
2017-08-10,883.8979999999999,251.24099999999999,1077.772,105.71099999999998,1080.3670000000002,170.509,317.392,501.0180000000001,752.7520000000001,139.511,142.671,411.534,81.327,1075.2250000000001,1012.1579999999999,928.6840000000001,90.157,185.052,656.855,702.239
2017-08-11,883.9459999999999,257.249,1068.762,110.221,1083.975,164.804,311.469,502.677,751.453,137.824,141.209,413.081,81.37899999999999,1076.642,1011.334,927.6170000000001,90.971,184.28,652.609,699.684
2017-08-12,881.8280000000001,263.413,1074.763,108.671,1082.4129999999998,164.28199999999998,313.417,502.62299999999993,750.431,142.74800000000002,138.46,405.941,79.248,1073.394,1020.9110000000002,923.0840000000001,88.45599999999999,187.54500000000002,649.066,704.21
2017-08-13,888.037,264.573,1073.2740000000001,108.919,1083.815,176.27,316.80199999999996,507.784,755.231,143.808,145.952,416.897,83.69500000000001,1081.7700000000002,1016.4629999999999,937.598,89.82000000000001,190.958,657.021,708.703
2017-08-14,886.531,262.094,1076.909,106.09100000000001,1090.839,171.253,319.187,505.868,754.213,145.201,141.176,411.60600000000005,81.50299999999999,1085.443,1020.518,930.415,95.46900000000001,194.21300000000002,652.2280000000001,710.533
2017-08-15,880.106,253.594,1077.222,99.665,1076.484,165.197,315.094,500.4649999999999,749.958,139.299,133.25799999999998,406.886,76.817,1078.864,1013.0840000000001,924.2,87.385,185.044,646.444,701.307
2017-08-16,877.473,248.869,1070.3770000000002,102.28099999999999,1078.523,168.738,313.788,498.99499999999995,750.359,138.97899999999998,131.395,404.556,77.99400000000001,1081.469,1007.1450000000002,926.2520000000001,85.841,187.333,648.655,701.8729999999999
2017-08-17,881.219,250.51799999999997,1069.115,101.661,1078.892,169.0203281270516,308.8878439295905,501.278,746.4002909771084,138.4059857250144,129.29643401254623,401.19433465523485,77.14157028789352,1079.221,1011.434,928.9159999999999,88.352,187.96327663506364,648.8896425829128,703.0357330719187
2017-08-18,884.759,257.641,1074.111,103.243,1077.333,169.3468443007136,305.1856377707322,498.22499999999997,744.5452225787647,138.47318969051452,129.0432032640419,397.4342658350497,77.1388402971465,1077.991,1015.0120000000001,924.515,85.98400000000001,187.9632757458487,649.6732650043,702.3457705574571
2017-08-19,888.3059999999999,255.78099999999998,1073.0230000000001,110.43199999999999,1085.568,169.13137299042572,302.20200805897946,502.88199999999995,743.451010097208,138.6857455035096,129.76826445716685,393.84902021937233,77.26078180736813,1081.221,1015.2860000000002,931.35,93.31299999999999,187.15216053963508,650.3116630256342,700.5290114333682
2017-08-20,887.943,252.89299999999997,1073.799,106.71600000000001,1082.268,168.60082272521947,300.277047229095,499.938,743.0984201447856,139.01793579677755,131.15099799886235,391.1536669838,77.44361089658364,1080.7659999999998,1013.754,924.74,88.448,185.89584222827946,650.8006132847859,698.411339824393
2017-08-21,883.372,252.06100000000004,1072.085,108.079,1077.636,167.9821020341264,299.75084771584176,503.554,743.4682193338438,139.4440432030963,132.87078429606947,390.0632753039299,77.62354364281833,1082.75,1015.6969999999999,927.814,87.69500000000001,184.56023202363852,651.1358924196256,696.818639855273
